,date,open,high,low,close,volume,SMA_20,EMA_50,RSI,stoch_k,stoch_d,BB_upper,BB_middle,BB_lower,ATR,ROC,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,rolling_mean,rolling_std,target
569,2025-01-21 23:00:00,3333.75,3334.89,3310.6,3310.82,4104.6915,3330.4515,3326.845517395417,37.38049713193128,0.6024096385549145,30.106124793001964,3347.7094992437337,3330.4515,3313.1935007562665,8.122142857142828,-0.5135355222947643,3333.74,3337.98,3346.17,3336.14,3337.51,3335.07,3337.8,3334.89,3334.40375,10.229577476965133,0.0010541195232600664
570,2025-01-21 23:05:00,3310.67,3330.0,3308.11,3328.54,2033.239,3331.2635,3326.911967693636,48.09825673534067,52.37118687516011,29.149866810480802,3346.312354161729,3331.2635,3316.214645838271,9.298571428571384,-0.0636510481406055,3310.82,3333.74,3337.98,3346.17,3336.14,3337.51,3335.07,3337.8,3333.24625,10.313932238209786,-0.002842086920992415
571,2025-01-21 23:10:00,3328.58,3331.67,3322.12,3323.95,1344.8602,3331.315,3326.7958120978074,44.277507733097636,40.60497308382411,31.192856532513034,3346.2502518348524,3331.315,3316.3797481651477,9.494285714285686,-0.3280468021434007,3328.54,3310.82,3333.74,3337.98,3346.17,3336.14,3337.51,3335.07,3331.85625,10.772171736872684,-0.00028881300861927084
572,2025-01-21 23:15:00,3323.94,3330.0,3323.04,3329.27,981.245,3331.817,3326.892839074364,49.34782608695663,54.242501922583905,49.072887293856034,3345.678252468738,3331.817,3317.955747531262,9.286428571428521,-0.25555755287914794,3323.95,3328.54,3310.82,3333.74,3337.98,3346.17,3336.14,3337.51,3330.8262499999996,10.545915847926258,-0.0023308412955391766
573,2025-01-21 23:20:00,3329.25,3329.38,3312.9,3314.3,1032.9792,3331.0215000000003,3326.3990022479184,43.48242505507156,15.867726224045352,36.90506707681778,3346.943973062407,3331.0215000000003,3315.0990269375934,10.242857142857117,-0.6227755339468132,3329.27,3323.95,3328.54,3310.82,3333.74,3337.98,3346.17,3336.14,3328.09625,11.73378630585876,0.0023202486196178818
574,2025-01-21 23:25:00,3314.3,3320.53,3312.16,3314.31,1174.7791,3330.2519999999995,3325.924923728392,41.959280023605864,15.893360676749182,28.66786294112613,3347.843443613956,3330.2519999999995,3312.660556386043,10.516428571428573,-0.6951290033587996,3314.3,3329.27,3323.95,3328.54,3310.82,3333.74,3337.98,3346.17,3324.11375,10.002071124815524,0.0030745464365131703
575,2025-01-21 23:30:00,3314.3,3325.69,3313.74,3319.08,1276.848,3329.7410000000004,3325.6564953468865,42.265923099501094,28.120994616764587,19.96069383918636,3348.0288422658,3329.7410000000004,3311.453157734201,10.885000000000023,-0.5113694269425129,3314.31,3314.3,3329.27,3323.95,3328.54,3310.82,3333.74,3337.98,3321.7512500000003,8.355532705093275,0.002548899092519541
576,2025-01-21 23:35:00,3319.1,3323.0,3316.01,3322.99,853.7891,3329.2955,3325.551926901911,42.82530762522992,38.14406562419827,27.386140305903997,3347.794773926059,3329.2955,3310.7962260739414,11.098571428571436,-0.6927322879590783,3319.08,3314.31,3314.3,3329.27,3323.95,3328.54,3310.82,3333.74,3320.4075,6.887499546292464,0.002861880414927631
577,2025-01-21 23:40:00,3323.0,3323.34,3318.12,3321.51,585.0025,3328.6555,3325.393419964581,43.35033346410357,34.35016662394302,33.53840895496861,3347.309336602743,3328.6555,3310.001663397257,10.821428571428603,-0.49341218341631166,3322.99,3319.08,3314.31,3314.3,3329.27,3323.95,3328.54,3310.82,3321.74375,5.695541959678274,0.002128549966731841
578,2025-01-21 23:45:00,3321.5,3324.95,3319.36,3321.99,900.9997,3328.2315000000003,3325.25995251499,42.23999999999971,35.580620353754774,36.02495086729868,3347.095989921591,3328.2315000000003,3309.3670100784097,10.779285714285736,-0.35245700024597004,3321.51,3322.99,3319.08,3314.31,3314.3,3329.27,3323.95,3328.54,3320.9249999999997,5.00832449886094,0.003705610191481634
579,2025-01-21 23:50:00,3322.0,3326.0,3319.09,3324.5,1031.6864,3328.061,3325.230150455579,44.24560015819656,42.0148679825685,37.315218320088746,3346.9992207801465,3328.061,3309.122779219854,10.93214285714287,0.41319068991971286,3321.99,3321.51,3322.99,3319.08,3314.31,3314.3,3329.27,3323.95,3320.9937499999996,5.059296782038738,0.0026229508196720097
580,2025-01-21 23:55:00,3324.5,3329.27,3323.31,3327.54,661.0351,3327.905,3325.3207327906543,40.10621348911293,51.05097214923768,42.88215349518697,3346.804439702129,3327.905,3309.0055602978714,10.573571428571443,-0.030043202124655253,3324.5,3321.99,3321.51,3322.99,3319.08,3314.31,3314.3,3329.27,3320.7775,4.677581029324016,-8.414624617580913e-05
581,2025-01-22 00:00:00,3327.55,3333.0,3325.54,3332.5,1330.1498,3327.7855000000004,3325.602272681217,46.986361636603554,69.9054170249354,54.32375238558052,3346.528555387661,3327.7855000000004,3309.0424446123398,10.521428571428585,0.2572240858015368,3327.54,3324.5,3321.99,3321.51,3322.99,3319.08,3314.31,3314.3,3323.0525,5.440750342174771,-0.0007591897974493778
582,2025-01-22 00:05:00,3332.5,3335.0,3323.68,3328.58,1094.5234,3327.3245,3325.719046301562,47.15231788079474,76.12495351431721,65.69378089616342,3345.4746091486245,3327.3245,3309.174390851376,10.638571428571465,-0.020725264096935803,3332.5,3327.54,3324.5,3321.99,3321.51,3322.99,3319.08,3314.31,3324.8362500000003,4.405843319648251,0.0005197411508812699
583,2025-01-22 00:10:00,3328.58,3337.5,3328.0,3334.3,1112.197,3327.286,3326.0555542897355,65.99455040871953,89.11194283770047,78.38077112565101,3345.3700777889117,3327.286,3309.2019222110885,9.582142857142896,0.6034456748031258,3328.58,3332.5,3327.54,3324.5,3321.99,3321.51,3322.99,3319.08,3326.73875,4.830739184799853,-0.002765198092553267
584,2025-01-22 00:15:00,3334.31,3339.4,3332.65,3333.22,1145.006,3327.0714999999996,3326.33651294504,54.1226215644819,77.3127753303956,80.84989056080441,3344.7420098071275,3327.0714999999996,3309.4009901928716,8.500714285714334,0.570556164028104,3334.3,3328.58,3332.5,3327.54,3324.5,3321.99,3321.51,3322.99,3328.0175,5.045849071986321,-0.000762025908880859
585,2025-01-22 00:20:00,3333.21,3334.76,3324.34,3327.26,1036.0303,3326.6275,3326.372728123666,52.8470669189751,55.433186490456066,73.95263488618404,3343.77716916979,3326.6275,3309.47783083021,8.562857142857183,0.24645383660533313,3333.22,3334.3,3328.58,3332.5,3327.54,3324.5,3321.99,3321.51,3328.73625,4.347701979220467,0.0012532834825049743
586,2025-01-22 00:25:00,3327.27,3330.97,3323.37,3329.97,771.6271,3325.8175,3326.5137976090127,50.63040345821311,65.38179148311231,66.04258443465464,3340.4222503087367,3325.8175,3311.2127496912635,8.60857142857146,0.21005179070656302,3327.26,3333.22,3334.3,3328.58,3332.5,3327.54,3324.5,3321.99,3329.7337500000003,3.3883790372551466,0.005369417742502325
587,2025-01-22 00:30:00,3329.98,3333.78,3325.3,3330.31,1175.0391,3325.4339999999997,3326.6626682910123,69.57691367082437,66.62995594713632,62.48164464023489,3339.064335208508,3325.4339999999997,3311.8036647914914,8.037142857142888,0.264939741262249,3329.97,3327.26,3333.22,3334.3,3328.58,3332.5,3327.54,3324.5,3330.46,2.6481314166984102,0.009377505397395458
588,2025-01-22 00:35:00,3330.31,3331.19,3324.7,3325.08,951.0994,3325.001,3326.6006028678357,61.678594664931865,44.19329696024945,58.73501479683267,3338.0585211640227,3325.001,3311.9434788359777,7.902857142857166,0.09301653526952658,3330.31,3329.97,3327.26,3333.22,3334.3,3328.58,3332.5,3327.54,3330.1525,3.1339101546230816,0.007190804431773001
589,2025-01-22 00:40:00,3325.08,3333.2,3323.68,3330.68,682.7951,3325.994,3326.7605792259596,62.356199403493946,62.71911073108036,57.84745454615537,3337.4307724560795,3325.994,3314.557227543921,7.729285714285717,0.18589261543088695,3325.08,3330.31,3329.97,3327.26,3333.22,3334.3,3328.58,3332.5,3329.925,3.0024561374399616,0.003029411411483496
590,2025-01-22 00:45:00,3330.67,3332.88,3326.0,3331.43,853.4324,3326.1385,3326.943693766118,59.63910461397921,62.54699248120217,56.48646672417731,3337.7818785565937,3326.1385,3314.4951214434063,7.721428571428597,0.11690317772287855,3330.68,3325.08,3330.31,3329.97,3327.26,3333.22,3334.3,3328.58,3330.2812499999995,2.989120451158655,0.0024163797528389264
591,2025-01-22 00:50:00,3331.43,3348.6,3331.43,3347.85,1447.6545,3327.3334999999997,3327.763548912545,72.42847411444123,97.45848864791594,74.24153062006614,3342.4261155175177,3327.3334999999997,3312.2408844824818,8.575000000000014,0.46061515378844436,3331.43,3330.68,3325.08,3330.31,3329.97,3327.26,3333.22,3334.3,3331.975,6.8879211045827295,0.0002628552653196614
592,2025-01-22 00:55:00,3347.85,3365.99,3346.64,3361.54,5779.9353,3328.947,3329.0881156218575,77.49200611705827,90.51172707889157,83.50573606933655,3350.4497803343456,3328.947,3307.4442196656546,9.557857142857172,0.9902120423724242,3347.85,3331.43,3330.68,3325.08,3330.31,3329.97,3327.26,3333.22,3335.5150000000003,12.560656261293442,-0.005717617520541118
593,2025-01-22 01:00:00,3361.54,3361.55,3346.85,3348.99,3116.933,3330.6815,3329.8685816759025,64.9383920946686,60.168697282099195,82.71297100296889,3352.797333123327,3330.6815,3308.5656668766733,10.114285714285772,0.4405722340521129,3361.54,3347.85,3331.43,3330.68,3325.08,3330.31,3329.97,3327.26,3338.23125,12.866329743617738,-0.003051666323279467
594,2025-01-22 01:05:00,3348.99,3353.57,3339.62,3340.77,858.486,3332.0045,3330.2960882768475,57.59036144578313,40.82590333176944,63.835442564253384,3353.14074024232,3332.0045,3310.86825975768,10.685000000000075,0.22650770126184838,3348.99,3361.54,3347.85,3331.43,3330.68,3325.08,3330.31,3329.97,3339.5812499999997,12.4350546411602,0.001110522424470961
595,2025-01-22 01:10:00,3340.76,3340.77,3332.13,3339.48,1394.9241,3333.0245000000004,3330.6562416777556,54.18064206995688,37.79915532613836,46.26458531333565,3353.4929635219546,3333.0245000000004,3312.5560364780463,10.769285714285777,0.3672691644175628,3340.77,3348.99,3361.54,3347.85,3331.43,3330.68,3325.08,3330.31,3340.7275,11.86806729963374,-0.0013954268329200437
596,2025-01-22 01:15:00,3339.36,3353.07,3338.0,3348.73,1267.9766,3334.3115,3331.3650165139225,61.34444319333414,59.50258094791223,46.042546535273324,3355.352285731831,3334.3115,3313.2707142681684,11.037142857142921,0.5633684387547101,3339.48,3340.77,3348.99,3361.54,3347.85,3331.43,3330.68,3325.08,3343.6837499999997,10.248606786850727,-0.007599896080006441
597,2025-01-22 01:20:00,3348.73,3350.0,3341.78,3342.32,887.4071,3335.3520000000003,3331.7946237094548,54.4804469273743,44.462693571094135,47.254809948381556,3355.7764410862724,3335.3520000000003,3314.9275589137283,10.945714285714335,0.3606270887695205,3348.73,3339.48,3340.77,3348.99,3361.54,3347.85,3331.43,3330.68,3345.13875,8.87261990218333,-0.004191699179013408
598,2025-01-22 01:25:00,3342.32,3343.16,3335.3,3338.77,1088.3845,3336.191,3332.0681678777114,53.017288246167354,36.133270764899414,46.69951509463524,3355.6606026505647,3336.191,3316.721397349435,11.025000000000025,0.41171941727718,3342.32,3348.73,3339.48,3340.77,3348.99,3361.54,3347.85,3331.43,3346.05625,7.530513049305329,-0.0037019620998152147
599,2025-01-22 01:30:00,3338.78,3346.33,3334.2,3344.48,2367.783,3337.19,3332.554906392311,59.38726559092883,49.530736743313426,43.37556702643564,3356.178244562926,3337.19,3318.201755437074,11.147142857142885,0.41432980652600016,3338.77,3342.32,3348.73,3339.48,3340.77,3348.99,3361.54,3347.85,3345.6349999999998,7.510067528708353,-0.004676362244653842
600,2025-01-22 01:35:00,3344.49,3345.23,3332.69,3334.82,1910.2405,3337.554,3332.6437335926125,52.45768724029612,26.329472937840563,37.331160148684454,3356.035702359573,3337.554,3319.072297640427,11.500000000000032,0.10175810387732377,3344.48,3338.77,3342.32,3348.73,3339.48,3340.77,3348.99,3361.54,3342.295,4.9216460661101,-0.0033884887340246417
601,2025-01-22 01:40:00,3334.82,3334.82,3321.31,3323.28,1486.9943,3337.093,3332.276528353687,46.800764539910915,4.4091316025073,26.756447094553746,3356.5402404753936,3337.093,3317.645759524606,11.859285714285761,-0.7339038487387342,3334.82,3344.48,3338.77,3342.32,3348.73,3339.48,3340.77,3348.99,3339.08125,7.59398152204828,0.00046339760718328016
602,2025-01-22 01:45:00,3323.28,3331.74,3323.28,3328.31,960.0441,3337.0795,3332.12097822217,51.47259961703293,15.666965085049297,15.468523208465703,3356.55198150062,3337.0795,3317.6070184993796,12.0,-0.9885350166887802,3323.28,3334.82,3344.48,3338.77,3342.32,3348.73,3339.48,3340.77,3337.52375,8.429890589872258,0.0010876390720815365
603,2025-01-22 01:50:00,3328.31,3328.52,3323.34,3326.41,640.0773,3336.685,3331.897018291889,47.98527885250543,11.414503133392856,10.496866606983131,3356.7065320934967,3336.685,3316.6634679065032,11.689999999999989,-0.6742331270024673,3328.31,3323.28,3334.82,3344.48,3338.77,3342.32,3348.73,3339.48,3335.89,9.225560764997018,0.002552301129445933
604,2025-01-22 01:55:00,3326.41,3330.27,3322.68,3328.84,749.2265,3336.4659999999994,3331.7771352216187,48.797027403623,16.853178155774906,14.644882124738999,3356.741325320314,3336.4659999999994,3316.190674679685,11.740714285714278,-0.3571033025320461,3326.41,3328.31,3323.28,3334.82,3344.48,3338.77,3342.32,3348.73,3333.40375,7.8482226149858425,0.0018534985159996964
605,2025-01-22 02:00:00,3328.84,3330.13,3323.52,3323.52,673.9188,3336.279,3331.453325997242,37.400310719834344,4.946284691137073,11.071321993434927,3356.9764240960803,3336.279,3315.5815759039197,10.986428571428567,-0.4779187178842226,3328.84,3326.41,3328.31,3323.28,3334.82,3344.48,3338.77,3342.32,3331.05375,7.607995676548581,0.003198416137107696
606,2025-01-22 02:05:00,3323.52,3331.83,3322.0,3324.82,626.743,3336.0215000000003,3331.1931955659775,28.18441064638803,8.722664015905064,10.174042287605662,3357.1725858499995,3336.0215000000003,3314.870414150001,10.306428571428569,-0.7140020246481458,3323.52,3328.84,3326.41,3328.31,3323.28,3334.82,3344.48,3338.77,3329.31,7.173014907083705,0.003591171852912245
607,2025-01-22 02:10:00,3324.82,3331.94,3324.82,3331.93,783.6341,3336.1025,3331.222089857508,39.16412601626018,32.92002479851153,15.529657835184537,3357.173747433968,3336.1025,3315.031252566032,9.76499999999997,-0.3108619162737358,3324.82,3323.52,3328.84,3326.41,3328.31,3323.28,3334.82,3344.48,3327.74125,4.0920251273624055,0.002178917324193508
608,2025-01-22 02:15:00,3331.93,3335.97,3330.0,3334.9,666.5364,3336.5935,3331.366321627802,46.00517217912081,42.78967254408077,28.144120452832436,3357.03142581407,3336.5935,3316.1555741859297,9.194999999999936,-0.11591094924178337,3331.93,3324.82,3323.52,3328.84,3326.41,3328.31,3323.28,3334.82,3327.7512500000003,4.111845041215057,0.0007736363908963373
609,2025-01-22 02:20:00,3334.9,3336.76,3332.0,3335.01,1250.7464,3336.81,3331.5092109757315,46.90828606999601,43.13602015113406,39.615239164575435,3357.0751757300777,3336.81,3316.544824269922,8.917857142857104,-0.2831531359134993,3334.9,3331.93,3324.82,3323.52,3328.84,3326.41,3328.31,3323.28,3329.2174999999997,4.3727916875788795,0.0018320784645322608
610,2025-01-22 02:25:00,3335.01,3336.09,3331.89,3334.15,1411.7733,3336.946,3331.6127713296246,38.591549295774804,44.75426978041172,43.559987491875496,3357.095330301066,3336.946,3316.796669698934,8.14142857142854,-0.020091039396431372,3335.01,3334.9,3331.93,3324.82,3323.52,3328.84,3326.41,3328.31,3329.9475,4.676566964294117,0.0020095076706205806
611,2025-01-22 02:30:00,3334.14,3337.31,3331.9,3336.76,1195.2816,3336.3915,3331.8146234343453,45.37437603993356,61.75059952038483,49.88029648397685,3355.8768070421997,3336.3915,3316.9061929578006,7.940714285714258,0.40562336005392313,3334.15,3335.01,3334.9,3331.93,3324.82,3323.52,3328.84,3326.41,3331.24125,4.979929539097723,0.0021008403361344463
612,2025-01-22 02:35:00,3336.76,3341.25,3335.07,3339.19,893.8775,3335.274,3332.1038538879006,50.35605289928795,71.46282973621152,59.32256634566934,3350.8599253647662,3335.274,3319.6880746352335,7.82071428571427,0.32689262718917733,3336.76,3334.15,3335.01,3334.9,3331.93,3324.82,3323.52,3328.84,3332.5350000000003,5.575766443158896,0.0017070007995949599
613,2025-01-22 02:40:00,3339.2,3344.73,3336.27,3337.48,2223.4316,3334.6985,3332.314683147199,43.63404874499823,67.60033444816064,66.93792123491897,3348.944377372335,3334.6985,3320.452622627665,7.558571428571407,0.3327912073376452,3339.19,3336.76,3334.15,3335.01,3334.9,3331.93,3324.82,3323.52,3334.28,4.415019818763607,0.0004164818965206596
614,2025-01-22 02:45:00,3337.45,3347.0,3337.25,3341.12,2323.9183,3334.7160000000003,3332.6599896904463,56.43382352941142,77.11171662125304,72.05829360187505,3348.9941045477344,3334.7160000000003,3320.4378954522663,7.359285714285696,0.36889727352470364,3337.48,3339.19,3336.76,3334.15,3335.01,3334.9,3331.93,3324.82,3336.3175,2.9405915342822033,-0.0013618187913034818
615,2025-01-22 02:50:00,3341.12,3346.92,3340.83,3340.85,1415.0332,3334.7845,3332.981166565331,73.30856991244292,75.39999999999964,73.37068368980442,3349.1715679871027,3334.7845,3320.3974320128978,6.829285714285691,0.5214351049489676,3341.12,3337.48,3339.19,3336.76,3334.15,3335.01,3334.9,3331.93,3337.4325000000003,2.722319126889346,0.00029633177185450776
616,2025-01-22 02:55:00,3340.84,3344.45,3338.92,3343.77,1572.3774,3334.5364999999997,3333.4042580725727,71.72568858909453,87.07999999999993,79.86390554041752,3348.056262182672,3334.5364999999997,3321.0167378173273,6.619999999999989,0.5699556667729325,3340.85,3341.12,3337.48,3339.19,3336.76,3334.15,3335.01,3334.9,3338.54125,3.290525088369928,-0.0010497133475089182
617,2025-01-22 03:00:00,3343.76,3348.0,3342.35,3344.89,1276.7906,3334.665,3333.8546793246287,76.55172413793058,88.03846153846105,83.50615384615351,3348.5404284903857,3334.665,3320.7895715096142,6.653571428571435,0.38896375374032577,3343.77,3340.85,3341.12,3337.48,3339.19,3336.76,3334.15,3335.01,3339.7762500000003,3.6140200707064825,-0.0004604037800943761
618,2025-01-22 03:05:00,3344.9,3344.9,3338.27,3338.87,702.3073,3334.6699999999996,3334.0513585668004,63.0632977337844,64.88461538461496,80.0010256410253,3348.551727482452,3334.6699999999996,3320.7882725175473,6.5850000000000035,0.11904404929682448,3344.89,3343.77,3340.85,3341.12,3337.48,3339.19,3336.76,3334.15,3340.36625,2.873767748351518,0.0004282886126145691
619,2025-01-22 03:10:00,3338.88,3341.24,3336.56,3336.57,509.5969,3334.2745000000004,3334.150128819083,68.44783715012754,56.03846153846217,69.65384615384603,3347.4100820099134,3334.2745000000004,3321.1389179900875,6.447142857142841,0.04677647143486662,3338.87,3344.89,3343.77,3340.85,3341.12,3337.48,3339.19,3336.76,3340.3424999999997,2.9084053067975675,0.0016274197753980424
620,2025-01-22 03:15:00,3336.56,3341.84,3334.13,3341.84,532.0914,3334.6255000000006,3334.4516923948054,71.6319267920693,73.42536669542753,64.78281453950153,3348.19060147021,3334.6255000000006,3321.060398529791,6.2957142857142765,0.23064349234437725,3336.57,3338.87,3344.89,3343.77,3340.85,3341.12,3337.48,3339.19,3340.67375,2.909300050828183,-0.0006493428769779319
621,2025-01-22 03:20:00,3341.83,3344.65,3340.01,3340.26,1403.1001,3335.4745000000003,3334.6794691636364,62.31884057971073,57.000000000001215,62.15460941129695,3348.1457944963386,3335.4745000000003,3322.803205503662,6.118571428571419,0.10489217084836788,3341.84,3336.57,3338.87,3344.89,3343.77,3340.85,3341.12,3337.48,3341.02125,2.6255145754206612,-0.002092651470244955
